"b06ab0ddd264284bd8f78d052b6f251d","薏仁米","生长环境","怕干旱、耐肥"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","中文学名","光叶藤蕨属"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","界","植物界"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","门","蕨类植物门 Pteridophyta [传统系统]"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","亚门","真蕨亚门 Filicophytina [秦仁昌系统]"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","纲","薄囊蕨纲 Leptosporangiopsida [秦仁昌系统]"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","目","水龙骨目 Polypodiales [秦仁昌系统]"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","科","光叶藤蕨科 Stenochlaenaceae [秦仁昌系统]"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","属","光叶藤蕨属 Stenochlaena [秦仁昌系统的光叶藤蕨科Stenochlaenaceae]"
"25ab50ba71ff99bbcca835c7c6f4818e","光叶藤蕨属","种","本属现有8种，中国2种，"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","中文学名","光蕊杜鹃"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","拉丁学名","Rhododendron coryanum"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","界","植物界"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","门","被子植物门(Angiospermae)"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","亚门","木贼亚门（维管植物亚门）"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","纲","双子叶植物纲(Magnoliopsida)，又称木兰纲。"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","亚纲","五桠果亚纲(Dilleniidae)"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","目","杜鹃花目(Ericales)"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","科","杜鹃花科(Ericaceae)"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","亚科","杜鹃花亚科(Rhododendroideae Drude)"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","属","杜鹃属(Rhododendron)"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","种","光蕊杜鹃"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","命名者及年代","Tagg et Forrest"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","分布区域","西藏,云南"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","拼音","guāng ruǐ dù juān"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","亚界","绿色植物亚界"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","总门","轮藻总门"
"022b7e24fb4cea7a2efc89009416099a","光蕊杜鹃","超目","菊超目"
"6ed2b552259de06172d10a29b881021c","兰草","中文学名","兰草"
"6ed2b552259de06172d10a29b881021c","兰草","别名","佩兰"
"6ed2b552259de06172d10a29b881021c","兰草","外文名","bluegrass"
"6ed2b552259de06172d10a29b881021c","兰草","拉丁学名","Eupatorium fortunei Turcz"
"6ed2b552259de06172d10a29b881021c","兰草","界","植物界"
"6ed2b552259de06172d10a29b881021c","兰草","族","蕙兰族Cymbidieae"
"6ed2b552259de06172d10a29b881021c","兰草","门","被子植物门Magnoliophyta"
"6ed2b552259de06172d10a29b881021c","兰草","纲","单子叶植物纲"
"6ed2b552259de06172d10a29b881021c","兰草","亚纲","合瓣花亚纲"
"6ed2b552259de06172d10a29b881021c","兰草","科","兰科Orchidaceae"
"6ed2b552259de06172d10a29b881021c","兰草","亚科","树兰亚科Epidendroideae"
"6ed2b552259de06172d10a29b881021c","兰草","属","蕙兰属Cymbidium"
"6ed2b552259de06172d10a29b881021c","兰草","分布区域","原产于中国"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","中文学名","中华尖头藻"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","拉丁学名","Merismopedia sinica"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","界","植物界"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","门","蓝藻门"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","纲","蓝藻纲"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","目","色球藻目"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","科","色球藻科"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","属","尖头藻属"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","种","中华尖头藻"
"576ab499fb90bd7d79b53d1ff69d2c30","中华尖头藻","分布区域","四川,青海,湖南,湖北,贵州,云南,山东,山西,海南"
"b79dc6819f3403b3903f899541d9670c","有机棉","中文名","有机棉"
"b79dc6819f3403b3903f899541d9670c","有机棉","英文名","Organic Cotton"
"b79dc6819f3403b3903f899541d9670c","有机棉","其他外文名","Organic Cotton"
"b79dc6819f3403b3903f899541d9670c","有机棉","定 义","有机棉是一种纯天然无污染的棉花"
"b79dc6819f3403b3903f899541d9670c","有机棉","别 名","生态棉或生物棉"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","中文学名","琴叶珊瑚"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","别名","琴叶樱 、南洋樱 、日日樱"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","拉丁学名","Jatropha integerrima Jacq."
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","界","植物界"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","族","花戟族"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","门","种子植物门"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","纲","双子叶植物纲"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","亚纲","原始花被亚纲"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","目","大戟目"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","亚目","大戟亚目"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","科","大戟科"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","亚科","巴豆亚科"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","属","麻疯树属"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","种","琴叶珊瑚"
"22b4022de11ad46d9f4040b5c7ceeabc","琴叶珊瑚","命名者及年代","Jacq.，1763年"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","中文学名","蒌叶"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","别名","蒌子、蒟酱、荖叶、荜茇"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","拉丁学名","Piper betle"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","界","植物界"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","门","被子植物门 Magnoliophyta"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","纲","双子叶植物纲 Magnoliopsida"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","亚纲","原始花被亚纲"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","目","胡椒目 Piperales"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","科","胡椒科 Piperaceae"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","属","胡椒属 Piper"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","种","蒌叶 P. betle"
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","命名者及年代","L."
"543e8ea10c0354feb3f7c6fe882ef74d","蒌叶","分布区域","全国有栽培"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","中文学名","桂花"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","别名","岩桂、木犀、九里香、金粟"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","外文名","Sweet Olive"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","拉丁学名","Osmanthus sp."
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","界","植物界"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","门","被子植物门"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","纲","双子叶植物纲"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","目","唇形目"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","科","木犀科"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","属","木犀属"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","种","桂花"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","亚种","4组变种群"
"77388349d4d5c8a7ab2dfe7cb2b1335d","桂花[中国木犀属众多树木的习称]","命名者及年代","fragrans，1790"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","中文学名","条纹十二卷"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","别名","十二卷、雉鸡尾、蛇尾兰"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","外文名","fasciated haworthia"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","拉丁学名","Haworthia fasciata (Willd.) Haw."
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","界","植物界"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","门","被子植物门"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","纲","单子叶植物纲"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","目","百合目"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","亚目","百合亚目"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","科","芦荟科"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","属","十二卷属"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","种","条纹十二卷"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","命名者及年代","(Willd.) Haw.，1821"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","分布区域","非洲南部热带干旱地区"
"8d80bd6cf866f8eb0c2d07534ed0c8b2","条纹十二卷","性情","喜明亮光照，也耐半阴"
"6946dea126461a5f20241cf94d406c73","异萼柿","中文学名","异萼柿"
"6946dea126461a5f20241cf94d406c73","异萼柿","界","植物界"
"6946dea126461a5f20241cf94d406c73","异萼柿","门","被子植物门(Magnoliophyta)"
"6946dea126461a5f20241cf94d406c73","异萼柿","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲"
"6946dea126461a5f20241cf94d406c73","异萼柿","亚纲","五桠果亚纲(Dilleniidae)"
"6946dea126461a5f20241cf94d406c73","异萼柿","目","柿树目(Ebenales)"
"6946dea126461a5f20241cf94d406c73","异萼柿","科","柿科(Ebenaceae)"
"6946dea126461a5f20241cf94d406c73","异萼柿","属","柿属(Diospyros Linn. )"
"6946dea126461a5f20241cf94d406c73","异萼柿","种","异萼柿"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","中文学名","欧洲苕子"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","拉丁学名","Vicia varia"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","界","植物界"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","族","野豌豆族"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","门","被子植物门（Angiospermae）"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","纲","双子叶植物纲(Magnoliopsida)"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","亚纲","蔷薇亚纲(Rosidae)"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","目","豆目(Fabales)"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","亚目","豆亚目"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","科","豆科(Leguminosae sp)"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","亚科","蝶形花亚科"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","属","野豌豆属"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","种","欧洲苕子"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","命名者及年代","Host"
"26acd721607bd400cd743bbaaa754e07","欧洲苕子","分布区域","台湾"
"99cf738750498e3b4a1ff6658795591f","细辛─北细辛","中文名","细辛─北细辛"
"99cf738750498e3b4a1ff6658795591f","细辛─北细辛","别名","细参、烟袋锅花"
"99cf738750498e3b4a1ff6658795591f","细辛─北细辛","药品类别","中药"
"99cf738750498e3b4a1ff6658795591f","细辛─北细辛","适应症","风火牙痛，症见牙龈肿痛、喜吸凉风、口渴、舌红、脉滑数"
"99cf738750498e3b4a1ff6658795591f","细辛─北细辛","用法用量","1g～3g。外用适量，可研末吹鼻或外敷"
"99cf738750498e3b4a1ff6658795591f","细辛─北细辛","不良反应","头痛，呕吐、出汗、烦躁不安、面赤、呼吸急促、脉数、项强、瞳孔散大、体温升高、血压升高，继之出现牙关紧闭，角弓反张，意识不清，四肢抽搐，最后因呼吸麻痹而死亡"
"99cf738750498e3b4a1ff6658795591f","细辛─北细辛","注意事项","本品辛香温散，故气虚多汗、阴虚阳亢头痛、阴虚或肺热咳嗽者忌用。又有小毒，故用量不宜过大，尤其是研末服更须谨慎。"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","中文学名","鱼木属"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","拉丁学名","Crateva L"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","界","植物界"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","门","种子植物门"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","纲","双子叶植物纲"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","亚纲","五桠果亚纲"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","目","罂粟目"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","亚目","白花菜亚目"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","科","山柑科"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","属","鱼木属"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","命名者及年代","L,1753"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","分布区域","分布于热带地区，中国有4种，产云南、广西、广东和台湾"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","体征","乔木或灌木;叶为指状复叶，有小叶3枚;花大，两性或杂性，排成顶生的伞房花序或总状花序"
"1c49dc06373d67d4a3d9c491047bb4e2","鱼木属","引种状况","非引种"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","中文学名","旱生无心菜"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","拉丁学名","Arenaria xerophila"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","界","植物界"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","门","被子植物门Angiospermae"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","纲","单子叶植物纲Monocotyledoneae"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","科","石竹科"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","属","无心菜属"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","种","旱生无心菜"
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","命名者及年代","W. W. Sm."
"8e618e96f7afae37e65a6a79cda07c4f","旱生无心菜","分布区域","四川,云南"
"801002c5a7155d72da72f64caca553fb","白桦茸","中文学名","白桦茸"
"801002c5a7155d72da72f64caca553fb","白桦茸","别名","桦树菇、桦褐孔菌、西伯利亚灵芝"
"801002c5a7155d72da72f64caca553fb","白桦茸","外文名","Chaga mushroom"
"801002c5a7155d72da72f64caca553fb","白桦茸","拉丁学名","Inonotus obliquus"
"801002c5a7155d72da72f64caca553fb","白桦茸","界","真菌界"
"801002c5a7155d72da72f64caca553fb","白桦茸","门","担子菌门 Basidiomycota"
"801002c5a7155d72da72f64caca553fb","白桦茸","亚门","伞菌亚门 Agaricomycotina"
"801002c5a7155d72da72f64caca553fb","白桦茸","纲","伞菌纲 Agaricomycetes"
"801002c5a7155d72da72f64caca553fb","白桦茸","目","锈革孔菌目"
"801002c5a7155d72da72f64caca553fb","白桦茸","科","锈革孔菌科"
"801002c5a7155d72da72f64caca553fb","白桦茸","属","纤孔菌属 Inonotus"
"801002c5a7155d72da72f64caca553fb","白桦茸","种","白桦茸"
"801002c5a7155d72da72f64caca553fb","白桦茸","形态特征","黄褐色，直径5~6μm"
"801002c5a7155d72da72f64caca553fb","白桦茸","分布范围","俄罗斯、中国黑龙江、吉林省、"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","中文学名","黑茶藨子"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","别名","黑加仑、黑果茶藨、旱葡萄、茶藨子"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","拉丁学名","Ribes nigrum"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","界","植物界"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","门","被子植物门(Angiospermae)"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲。"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","亚纲","蔷薇亚纲(Rosidae)"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","目","蔷薇目(Rosales)"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","亚目","虎耳草亚目(Saxifragineae)"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","科","虎耳草科(Saxifragaceae);有学者主张茶藨子科(Grossulariaceae)"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","亚科","茶藨子亚科(Ribesioideae Engl.)"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","属","茶藨子属(Ribes)也称为醋栗属。"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","亚属","茶藨子亚属"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","种","黑茶藨子"
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","命名者及年代","L."
"72e0c924f9d8fd37ab94c24487ed1c0c","黑茶藨子","分布区域","黑龙江,内蒙古,新疆"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","中文学名","岩黄耆族"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","拉丁学名","Trib. Hedysareae DC."
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","界","植物界"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","族","岩黄耆族 Trib. HEDYSAREAE DC."
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","门","被子植物门"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","纲","双子叶植物纲"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","亚纲","蔷薇亚纲"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","目","豆目"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","科","豆科 LEGUMINOSAE"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","亚科","蝶形花亚科 PAPILIONOIDEAE"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","属","岩黄耆属 Hedysarum Linn"
"40b9e7fa9ea0ac261abdb745536751b3","岩黄耆族","分布区域","欧亚、非洲和北美"
"7f71d490bded3f76f43406da72080dee","板凳果","中文学名","板凳果"
"7f71d490bded3f76f43406da72080dee","板凳果","拉丁学名","Pachysandra axillaris Franch."
"7f71d490bded3f76f43406da72080dee","板凳果","界","植物界"
"7f71d490bded3f76f43406da72080dee","板凳果","门","被子植物门"
"7f71d490bded3f76f43406da72080dee","板凳果","纲","双子叶植物纲"
"7f71d490bded3f76f43406da72080dee","板凳果","亚纲","原始花被亚纲"
"7f71d490bded3f76f43406da72080dee","板凳果","目","无患子目"
"7f71d490bded3f76f43406da72080dee","板凳果","亚目","黄杨亚目"
"7f71d490bded3f76f43406da72080dee","板凳果","科","黄杨科"
"7f71d490bded3f76f43406da72080dee","板凳果","属","板凳果属"
"7f71d490bded3f76f43406da72080dee","板凳果","分布区域","中国"
"7f71d490bded3f76f43406da72080dee","板凳果","性情","生于海拔600-2500米山地林下"
"7f71d490bded3f76f43406da72080dee","板凳果","体征","株高20cm，叶卵形，花小，白色"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","中文学名","欧洲耳蕨"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","拉丁学名","Polystichum aculeatum"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","界","植物界"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","门","蕨类植物门(Pteridophyta)"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","亚门","真蕨亚门(Filicophytina)"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","纲","薄囊蕨纲(Leptosporangiopsida)"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","亚纲","薄囊蕨亚纲"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","目","水龙骨目(Polypodiales)"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","科","鳞毛蕨科(Dryopteridaceae)"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","属","耳蕨属(Polystichum)"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","种","欧洲耳蕨"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","命名者及年代","(L.) Roth"
"37b9c0eeccd7a2ed0aeacd3b00cc6420","欧洲耳蕨","分布区域","新疆"
"9cc5636936c201fc8e92f16763b25bd3","芒硝","中文名称","芒硝"
"9cc5636936c201fc8e92f16763b25bd3","芒硝","外文名","Sodium Sulfate"
"9cc5636936c201fc8e92f16763b25bd3","芒硝","别名","盆消、芒硝、马牙消、英消"
"9cc5636936c201fc8e92f16763b25bd3","芒硝","拉丁学名","Mirabilite"
"9cc5636936c201fc8e92f16763b25bd3","芒硝","分布区域","全国大部分地区均有分布"
"9cc5636936c201fc8e92f16763b25bd3","芒硝","采收时间","全年均可采制"
"9cc5636936c201fc8e92f16763b25bd3","芒硝","用量","6～12g；外用适量"
"9cc5636936c201fc8e92f16763b25bd3","芒硝","贮 藏","密闭，在30℃以下保存，防风化"
